INFO 2025-10-08 09:19:46,041 autoreload 17936 11404 Watching for file changes with StatReloader
INFO 2025-10-23 15:26:15,925 ai_services 16500 10704 OpenAI client initialized successfully
INFO 2025-10-23 15:26:15,926 ai_services 16500 10704 OpenAI client initialized successfully
INFO 2025-10-23 15:26:15,926 ai_services 16500 10704 OpenAI client initialized successfully
INFO 2025-10-23 15:26:15,927 ai_services 16500 10704 OpenAI client initialized successfully
INFO 2025-10-23 15:26:15,928 ai_services 16500 10704 OpenAI client initialized successfully
INFO 2025-10-23 15:26:16,441 basehttp 16500 14868 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
INFO 2025-10-23 15:27:09,668 ai_services 18832 2528 OpenAI client initialized successfully
INFO 2025-10-23 15:27:09,669 ai_services 18832 2528 OpenAI client initialized successfully
INFO 2025-10-23 15:27:09,669 ai_services 18832 2528 OpenAI client initialized successfully
INFO 2025-10-23 15:27:09,670 ai_services 18832 2528 OpenAI client initialized successfully
INFO 2025-10-23 15:27:09,671 ai_services 18832 2528 OpenAI client initialized successfully
INFO 2025-10-23 15:27:17,189 basehttp 16500 14868 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
INFO 2025-10-23 15:27:51,624 basehttp 16500 14868 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
INFO 2025-10-23 15:28:12,551 ai_services 104 11000 OpenAI client initialized successfully
INFO 2025-10-23 15:28:12,552 ai_services 104 11000 OpenAI client initialized successfully
INFO 2025-10-23 15:28:12,553 ai_services 104 11000 OpenAI client initialized successfully
INFO 2025-10-23 15:28:12,554 ai_services 104 11000 OpenAI client initialized successfully
INFO 2025-10-23 15:28:12,555 ai_services 104 11000 OpenAI client initialized successfully
INFO 2025-10-23 15:28:16,243 basehttp 16500 14868 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
INFO 2025-10-23 15:28:43,266 basehttp 16500 14868 "GET /content/upload/ HTTP/1.1" 200 20387
INFO 2025-10-23 15:28:44,042 basehttp 16500 14868 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
WARNING 2025-10-23 15:29:05,134 connection 16500 14868 No hostname was supplied. Reverting to default 'localhost'
INFO 2025-10-23 15:29:05,237 tasks 16500 14868 Starting processing for content: uploads/44/2025/10/Christian_vs_Agnostic_dialogue_WqlNIe2.docx
ERROR 2025-10-23 15:29:05,238 services 16500 14868 Error extracting text from uploads/44/2025/10/Christian_vs_Agnostic_dialogue_WqlNIe2.docx: python-docx not installed. Cannot process DOCX files.
ERROR 2025-10-23 15:29:05,268 services 16500 14868 Content processing failed for uploads/44/2025/10/Christian_vs_Agnostic_dialogue_WqlNIe2.docx: Failed to extract text: python-docx not installed. Cannot process DOCX files.
ERROR 2025-10-23 15:29:05,270 tasks 16500 14868 Processing failed for content: uploads/44/2025/10/Christian_vs_Agnostic_dialogue_WqlNIe2.docx
INFO 2025-10-23 15:29:05,378 trace 16500 14868 Task content.tasks.process_uploaded_content[e6425dff-79f6-46aa-9554-fca13aa6bfd2] succeeded in 0.16978949995245785s: {'success': False, 'content_id': 7, 'filename': 'uploads/44/2025/10/Christian_vs_Agnostic_dialogue_WqlNIe2.docx', 'error': 'Failed to extract text: python-docx not installed. Cannot process DOCX files.'}
INFO 2025-10-23 15:29:05,445 basehttp 16500 14868 "POST /content/upload/ HTTP/1.1" 200 164
INFO 2025-10-23 15:29:07,124 basehttp 16500 14868 "GET /content/library/ HTTP/1.1" 200 20158
INFO 2025-10-23 15:29:07,448 basehttp 16500 14868 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
INFO 2025-10-23 15:29:18,864 basehttp 16500 14868 "GET /content/detail/7/ HTTP/1.1" 200 12585
INFO 2025-10-23 15:29:19,145 basehttp 16500 14868 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
ERROR 2025-10-23 15:29:21,806 log 16500 14868 Internal Server Error: /content/delete/7/
Traceback (most recent call last):
  File "C:\Users\methe\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\methe\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\methe\AppData\Roaming\Python\Python313\site-packages\django\contrib\auth\decorators.py", line 23, in _wrapper_view
    return view_func(request, *args, **kwargs)
  File "C:\Users\methe\AppData\Roaming\Python\Python313\site-packages\django\contrib\auth\decorators.py", line 23, in _wrapper_view
    return view_func(request, *args, **kwargs)
  File "C:\Users\methe\Metlab.edu\accounts\decorators.py", line 40, in _wrapped_view
    return view_func(request, *args, **kwargs)
  File "C:\Users\methe\Metlab.edu\content\views.py", line 213, in delete_content
    return render(request, 'content/delete_confirm.html', {'content': content})
  File "C:\Users\methe\AppData\Roaming\Python\Python313\site-packages\django\shortcuts.py", line 24, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Users\methe\AppData\Roaming\Python\Python313\site-packages\django\template\loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "C:\Users\methe\AppData\Roaming\Python\Python313\site-packages\django\template\loader.py", line 19, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
django.template.exceptions.TemplateDoesNotExist: content/delete_confirm.html
ERROR 2025-10-23 15:29:21,842 basehttp 16500 14868 "GET /content/delete/7/ HTTP/1.1" 500 106773
INFO 2025-10-23 15:29:40,869 basehttp 16500 14868 "GET /content/library/ HTTP/1.1" 200 19875
INFO 2025-10-23 15:29:41,155 basehttp 16500 14868 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
INFO 2025-10-23 15:29:43,452 basehttp 16500 14868 "GET /content/detail/6/ HTTP/1.1" 200 12523
INFO 2025-10-23 15:29:43,698 basehttp 16500 14868 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
ERROR 2025-10-23 15:29:56,604 log 16500 14868 Internal Server Error: /content/delete/6/
Traceback (most recent call last):
  File "C:\Users\methe\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\methe\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\methe\AppData\Roaming\Python\Python313\site-packages\django\contrib\auth\decorators.py", line 23, in _wrapper_view
    return view_func(request, *args, **kwargs)
  File "C:\Users\methe\AppData\Roaming\Python\Python313\site-packages\django\contrib\auth\decorators.py", line 23, in _wrapper_view
    return view_func(request, *args, **kwargs)
  File "C:\Users\methe\Metlab.edu\accounts\decorators.py", line 40, in _wrapped_view
    return view_func(request, *args, **kwargs)
  File "C:\Users\methe\Metlab.edu\content\views.py", line 213, in delete_content
    return render(request, 'content/delete_confirm.html', {'content': content})
  File "C:\Users\methe\AppData\Roaming\Python\Python313\site-packages\django\shortcuts.py", line 24, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Users\methe\AppData\Roaming\Python\Python313\site-packages\django\template\loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "C:\Users\methe\AppData\Roaming\Python\Python313\site-packages\django\template\loader.py", line 19, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
django.template.exceptions.TemplateDoesNotExist: content/delete_confirm.html
ERROR 2025-10-23 15:29:56,639 basehttp 16500 14868 "GET /content/delete/6/ HTTP/1.1" 500 106692
INFO 2025-10-23 15:30:04,307 basehttp 16500 14868 "GET /content/library/ HTTP/1.1" 200 19875
INFO 2025-10-23 15:30:04,622 basehttp 16500 14868 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
INFO 2025-10-23 15:30:43,283 basehttp 16500 14868 "GET /content/library/?search=&status=failed&type=docx HTTP/1.1" 200 17043
INFO 2025-10-23 15:30:43,561 basehttp 16500 14868 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
INFO 2025-10-23 15:30:47,039 basehttp 16500 14868 "GET /content/detail/7/ HTTP/1.1" 200 12585
INFO 2025-10-23 15:30:47,297 basehttp 16500 14868 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
INFO 2025-10-23 15:30:51,244 basehttp 16500 14868 "GET /content/library/ HTTP/1.1" 200 19875
INFO 2025-10-23 15:30:51,527 basehttp 16500 14868 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
INFO 2025-10-23 15:30:58,446 basehttp 16500 14868 "GET /content/library/ HTTP/1.1" 200 19875
INFO 2025-10-23 15:30:58,736 basehttp 16500 14868 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
INFO 2025-10-23 15:30:59,879 basehttp 16500 14868 "GET /accounts/dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 15:31:00,081 basehttp 16500 14868 "GET /accounts/dashboard/student/ HTTP/1.1" 200 29226
INFO 2025-10-23 15:31:00,368 basehttp 16500 14868 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
INFO 2025-10-23 15:31:05,396 basehttp 16500 14868 "GET /content/library/ HTTP/1.1" 200 19875
INFO 2025-10-23 15:31:05,692 basehttp 16500 14868 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
INFO 2025-10-23 15:31:14,840 basehttp 16500 14868 "GET /content/detail/6/ HTTP/1.1" 200 12523
INFO 2025-10-23 15:31:15,089 basehttp 16500 14868 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
INFO 2025-10-23 15:31:17,053 basehttp 16500 14868 "GET /content/download/6/ HTTP/1.1" 200 13721
INFO 2025-10-23 15:31:45,096 basehttp 16500 14868 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
INFO 2025-10-23 15:31:52,372 basehttp 16500 14868 "GET /content/library/ HTTP/1.1" 200 19875
INFO 2025-10-23 15:31:52,678 basehttp 16500 14868 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
INFO 2025-10-23 15:31:57,834 basehttp 16500 14868 "GET /content/detail/7/ HTTP/1.1" 200 12585
INFO 2025-10-23 15:31:58,076 basehttp 16500 14868 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
ERROR 2025-10-23 15:32:00,007 log 16500 14868 Internal Server Error: /content/delete/7/
Traceback (most recent call last):
  File "C:\Users\methe\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\methe\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\methe\AppData\Roaming\Python\Python313\site-packages\django\contrib\auth\decorators.py", line 23, in _wrapper_view
    return view_func(request, *args, **kwargs)
  File "C:\Users\methe\AppData\Roaming\Python\Python313\site-packages\django\contrib\auth\decorators.py", line 23, in _wrapper_view
    return view_func(request, *args, **kwargs)
  File "C:\Users\methe\Metlab.edu\accounts\decorators.py", line 40, in _wrapped_view
    return view_func(request, *args, **kwargs)
  File "C:\Users\methe\Metlab.edu\content\views.py", line 213, in delete_content
    return render(request, 'content/delete_confirm.html', {'content': content})
  File "C:\Users\methe\AppData\Roaming\Python\Python313\site-packages\django\shortcuts.py", line 24, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Users\methe\AppData\Roaming\Python\Python313\site-packages\django\template\loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "C:\Users\methe\AppData\Roaming\Python\Python313\site-packages\django\template\loader.py", line 19, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
django.template.exceptions.TemplateDoesNotExist: content/delete_confirm.html
ERROR 2025-10-23 15:32:00,048 basehttp 16500 14868 "GET /content/delete/7/ HTTP/1.1" 500 106773
INFO 2025-10-23 15:34:11,148 ai_services 18568 19600 OpenAI client initialized successfully
INFO 2025-10-23 15:34:11,148 ai_services 18568 19600 OpenAI client initialized successfully
INFO 2025-10-23 15:34:11,149 ai_services 18568 19600 OpenAI client initialized successfully
INFO 2025-10-23 15:34:11,150 ai_services 18568 19600 OpenAI client initialized successfully
INFO 2025-10-23 15:34:11,150 ai_services 18568 19600 OpenAI client initialized successfully
INFO 2025-10-23 15:37:33,207 ai_services 11176 2280 OpenAI client initialized successfully
INFO 2025-10-23 15:37:33,208 ai_services 11176 2280 OpenAI client initialized successfully
INFO 2025-10-23 15:37:33,209 ai_services 11176 2280 OpenAI client initialized successfully
INFO 2025-10-23 15:37:33,210 ai_services 11176 2280 OpenAI client initialized successfully
INFO 2025-10-23 15:37:33,211 ai_services 11176 2280 OpenAI client initialized successfully
INFO 2025-10-23 15:39:29,311 basehttp 16500 19960 "GET /content/delete/7/ HTTP/1.1" 200 11764
INFO 2025-10-23 15:39:29,993 basehttp 16500 19960 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
INFO 2025-10-23 15:39:50,717 basehttp 16500 19960 "POST /content/delete/7/ HTTP/1.1" 302 0
INFO 2025-10-23 15:39:50,827 basehttp 16500 19960 "GET /content/library/ HTTP/1.1" 200 17284
INFO 2025-10-23 15:39:51,125 basehttp 16500 19960 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
INFO 2025-10-23 15:40:19,279 basehttp 16500 19960 "GET /content/detail/6/ HTTP/1.1" 200 12523
INFO 2025-10-23 15:40:19,657 basehttp 16500 19960 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
INFO 2025-10-23 15:40:49,648 basehttp 16500 19960 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
INFO 2025-10-23 15:41:00,168 basehttp 16500 19960 "GET /content/library/ HTTP/1.1" 200 17003
INFO 2025-10-23 15:41:04,740 basehttp 16500 19960 "GET /accounts/dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 15:41:04,913 basehttp 16500 19960 "GET /accounts/dashboard/student/ HTTP/1.1" 200 29226
INFO 2025-10-23 15:41:05,206 basehttp 16500 19960 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
INFO 2025-10-23 15:41:09,020 query_optimization 16500 19960 Operation 'get_session_statistics': 1 queries in 0.017s
INFO 2025-10-23 15:41:09,023 query_optimization 16500 19960 Operation 'get_student_sessions': 0 queries in 0.001s
INFO 2025-10-23 15:41:09,133 basehttp 16500 19960 "GET /learning/analytics/ HTTP/1.1" 200 18472
INFO 2025-10-23 15:41:09,662 basehttp 16500 19960 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
INFO 2025-10-23 15:41:26,509 basehttp 16500 19960 "GET /accounts/dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 15:41:26,672 basehttp 16500 19960 "GET /accounts/dashboard/student/ HTTP/1.1" 200 29226
INFO 2025-10-23 15:41:26,976 basehttp 16500 19960 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
INFO 2025-10-23 15:41:42,522 basehttp 16500 19960 "GET /content/library/ HTTP/1.1" 200 17003
INFO 2025-10-23 15:41:42,890 basehttp 16500 19960 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
INFO 2025-10-23 15:42:12,863 basehttp 16500 19960 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
INFO 2025-10-23 15:42:42,902 basehttp 16500 19960 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
INFO 2025-10-23 15:43:12,881 basehttp 16500 19960 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
INFO 2025-10-23 15:43:42,918 basehttp 16500 19960 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
INFO 2025-10-23 15:44:12,864 basehttp 16500 19960 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
INFO 2025-10-23 15:44:19,926 basehttp 16500 19960 "GET /content/detail/6/ HTTP/1.1" 200 12523
INFO 2025-10-23 15:44:20,299 basehttp 16500 19960 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
INFO 2025-10-23 15:44:23,794 basehttp 16500 19960 "GET /content/delete/6/ HTTP/1.1" 200 11737
INFO 2025-10-23 15:44:24,091 basehttp 16500 19960 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
INFO 2025-10-23 15:44:29,874 basehttp 16500 19960 "GET /content/library/ HTTP/1.1" 200 17003
INFO 2025-10-23 15:44:30,190 basehttp 16500 19960 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
INFO 2025-10-23 15:45:09,412 basehttp 16500 19960 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
INFO 2025-10-23 15:45:39,410 basehttp 16500 19960 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
INFO 2025-10-23 15:46:09,451 basehttp 16500 19960 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
INFO 2025-10-23 15:46:39,461 basehttp 16500 19960 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
INFO 2025-10-23 15:47:09,412 basehttp 16500 19960 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
INFO 2025-10-23 15:47:39,426 basehttp 16500 19960 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
INFO 2025-10-23 15:52:46,863 basehttp 16500 1976 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
INFO 2025-10-23 15:52:47,085 basehttp 16500 3476 "GET /learning/api/recommendations/ HTTP/1.1" 200 40
INFO 2025-10-23 15:55:39,437 basehttp 16500 3476 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
INFO 2025-10-23 15:55:39,465 basehttp 16500 1976 "GET /learning/api/recommendations/ HTTP/1.1" 200 40
INFO 2025-10-23 15:55:41,258 basehttp 16500 1976 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
INFO 2025-10-23 15:55:51,323 basehttp 16500 1976 "GET /learning/lesson/7/ HTTP/1.1" 200 47300
INFO 2025-10-23 15:55:51,754 basehttp 16500 1976 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
INFO 2025-10-23 15:56:14,409 basehttp 16500 1976 "GET /accounts/dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 15:56:14,600 basehttp 16500 1976 "GET /accounts/dashboard/student/ HTTP/1.1" 200 29226
INFO 2025-10-23 15:56:14,964 basehttp 16500 1976 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
INFO 2025-10-23 15:56:37,966 basehttp 16500 1976 "GET /gamification/shop/ HTTP/1.1" 200 37460
INFO 2025-10-23 15:56:38,365 basehttp 16500 1976 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
INFO 2025-10-23 15:56:48,493 basehttp 16500 1976 "GET /gamification/achievements/ HTTP/1.1" 200 44530
INFO 2025-10-23 15:56:48,798 basehttp 16500 1976 "GET /gamification/api/check-achievements/ HTTP/1.1" 200 32
